trial_id,tf,entry,filt,spacing,kmax,tp,risk,stop,size,hours,cum,ann,sharpe,mdd,calmar,ulcer,worst_day,dd_days,ruin,n_trades,n_wins,n_stop,n_time,n_dd_block,worst_trade,exposure,time_viol,win_rate
RK|e=E1|f=0|sp=1|k=2|tp=A1.0|rk=base|15m,15m,E1,0,1.0,2,A1.0,base,,1.0,,-0.0007358633060727815,-0.00013067676164402187,0.0464943581235904,-0.20003455777462065,-0.0006532709302722365,0.11295200516515251,-0.029823401956068103,0.691147859922179,0.0,660,650,0,0,0,-0.17334747844885917,3.816960038909671,0,0.9848484848484849
RK|e=E1|f=0|sp=1|k=2|tp=A2.0|rk=base|15m,15m,E1,0,1.0,2,A2.0,base,,1.0,,-0.006369357034266221,-0.0011337200323400243,0.036868705842974234,-0.2065275390263075,-0.005489437571788482,0.11707382654593482,-0.029817549313880365,0.7130350194552529,0.0,272,269,0,0,0,-0.17287832941333311,3.912138529872471,0,0.9889705882352942
RK|e=E1|f=0|sp=1|k=3|tp=MID|rk=base|15m,15m,E1,0,1.0,3,MID,base,,1.0,,-0.4437694368388725,-0.09889520355102344,-1.5513600551338405,-0.47467590937049564,-0.208342579850273,0.26577822212970503,-0.029052408375785228,0.8433852140077821,0.0,10880,8092,0,0,0,-0.06275321035376896,1.0695724942958709,0,0.74375
RK|e=E1|f=0|sp=1|k=3|tp=A0.5|rk=base|15m,15m,E1,0,1.0,3,A0.5,base,,1.0,,-0.04089106201662496,-0.007384551812222306,0.007397657014720839,-0.27472536434767314,-0.026879759827625294,0.15428496007720638,-0.04176934518682163,0.771887159533074,0.0,1247,1109,0,0,0,-0.20666445303629846,3.6866698614558224,0,0.8893344025661588
RK|e=E1|f=0|sp=1|k=3|tp=A1.0|rk=base|15m,15m,E1,0,1.0,3,A1.0,base,,1.0,,0.015335952788012586,0.002705566969539497,0.08643524503808094,-0.27059203532319465,0.009998694035129202,0.15236949169742114,-0.040730167485208225,0.7723735408560312,0.0,760,750,0,0,0,-0.21137814262663024,3.7899950647660057,0,0.9868421052631579
RK|e=E1|f=0|sp=1|k=3|tp=A2.0|rk=base|15m,15m,E1,0,1.0,3,A2.0,base,,1.0,,0.010333522196421141,0.001826754601644831,0.0806360375902542,-0.27724664925210285,0.006588914984446743,0.15698437633430543,-0.04064206177220423,0.789396887159533,0.0,328,325,0,0,0,-0.24147983258773015,3.8952514465957613,0,0.9908536585365854
RK|e=E1|f=0|sp=1.5|k=1|tp=MID|rk=base|15m,15m,E1,0,1.5,1,MID,base,,1.0,,-0.39328596038948815,-0.08488992918035665,-2.056100041302684,-0.40841512729479157,-0.2078520689050864,0.23339061653880092,-0.01684975865937066,0.8219844357976653,0.0,10882,7527,0,0,0,-0.0337985822849685,1.0697298495826508,0,0.6916927035471421
RK|e=E1|f=0|sp=1.5|k=1|tp=A0.5|rk=base|15m,15m,E1,0,1.5,1,A0.5,base,,1.0,,-0.032843010685228546,-0.0059109505952779084,-0.06556097905005495,-0.13535437072647316,-0.043670186367478867,0.07738975573704998,-0.01945547689658215,0.6152723735408561,0.0,773,681,0,0,0,-0.1094889125193938,3.7982204547567786,0,0.8809831824062095
RK|e=E1|f=0|sp=1.5|k=1|tp=A1.0|rk=base|15m,15m,E1,0,1.5,1,A1.0,base,,1.0,,-0.00103645630038518,-0.0001840797159079477,0.028129638427702924,-0.13814900194814905,-0.001332472282188746,0.07875312253746088,-0.019455476896582263,0.6206225680933852,0.0,531,522,0,0,0,-0.1111727523237054,3.8484525538047794,0,0.9830508474576272
RK|e=E1|f=0|sp=1.5|k=1|tp=A2.0|rk=base|15m,15m,E1,0,1.5,1,A2.0,base,,1.0,,-0.0010124884074633744,-0.0001798211268544403,0.028316369313400567,-0.1389486195134947,-0.001294155548173518,0.07920602730071535,-0.019449359272066775,0.607976653696498,0.0,223,220,0,0,0,-0.11320312092382508,3.9256710845355514,0,0.9865470852017937
RK|e=E1|f=0|sp=1.5|k=2|tp=MID|rk=base|15m,15m,E1,0,1.5,2,MID,base,,1.0,,-0.4142504254322976,-0.09058503201764445,-1.7953426494238984,-0.43438302363553427,-0.20853722887119347,0.24610877427144257,-0.022303373025391354,0.8229571984435797,0.0,10882,7755,0,0,0,-0.04446854304310803,1.0697298495826508,0,0.7126447344238191
RK|e=E1|f=0|sp=1.5|k=2|tp=A0.5|rk=base|15m,15m,E1,0,1.5,2,A0.5,base,,1.0,,-0.04425145911234307,-0.008002852991029319,-0.0368190386024395,-0.20501163190896443,-0.039036092325644194,0.11636022680912105,-0.030875161284099395,0.7295719844357976,0.0,988,876,0,0,0,-0.14726174165728437,3.7455064336854753,0,0.8866396761133604
RK|e=E1|f=0|sp=1.5|k=2|tp=A1.0|rk=base|15m,15m,E1,0,1.5,2,A1.0,base,,1.0,,-0.00808303472572236,-0.0014397680049843542,0.03279193238741783,-0.20865025408511584,-0.006900389416238246,0.11896133826135939,-0.02989852370005434,0.7358949416342413,0.0,657,648,0,0,0,-0.1674893641782226,3.8113095536116615,0,0.9863013698630136
RK|e=E1|f=0|sp=1.5|k=2|tp=A2.0|rk=base|15m,15m,E1,0,1.5,2,A2.0,base,,1.0,,0.012922910505038132,0.002282096425512359,0.07203654031173878,-0.20711223832487702,0.011018645947578693,0.11708680719472911,-0.029892671057866565,0.7076848249027238,0.0,318,315,0,0,0,-0.17435981242444124,3.898269807096723,0,0.9905660377358491
RK|e=E1|f=0|sp=1.5|k=3|tp=MID|rk=base|15m,15m,E1,0,1.5,3,MID,base,,1.0,,-0.4045098814881435,-0.08791846312842533,-1.5723498115814507,-0.43547206760995116,-0.20189231334849517,0.2414456029522621,-0.028223142171473408,0.8229571984435797,0.0,10882,7801,0,0,0,-0.05742873592151773,1.0696583244522964,0,0.716871898548061
RK|e=E1|f=0|sp=1.5|k=3|tp=A0.5|rk=base|15m,15m,E1,0,1.5,3,A0.5,base,,1.0,,-0.05194353192458534,-0.009424926286288549,-0.009138940945183211,-0.2743544544697466,-0.03435310100761585,0.15409741646146338,-0.04198012491191849,0.7723735408560312,0.0,1268,1124,0,0,0,-0.20626029243518026,3.6799107366373174,0,0.886435331230284
RK|e=E1|f=0|sp=1.5|k=3|tp=A1.0|rk=base|15m,15m,E1,0,1.5,3,A1.0,base,,1.0,,0.004321786400249161,0.0007658831778258879,0.07140270812261625,-0.2722796142947117,0.002812855379605858,0.1528326630517369,-0.04090548027278088,0.769455252918288,0.0,790,779,0,0,0,-0.20754876251926446,3.7754325482258193,0,0.9860759493670886
RK|e=E1|f=0|sp=1.5|k=3|tp=A2.0|rk=base|15m,15m,E1,0,1.5,3,A2.0,base,,1.0,,0.013167882791190522,0.0023251250139117996,0.08441483832733036,-0.27697572155391403,0.008394688894994748,0.15657321037011848,-0.04079968446231508,0.7830739299610895,0.0,366,363,0,0,0,-0.23952488983168732,3.8818619421933898,0,0.9918032786885246
RK|e=E1|f=0|sp=2|k=1|tp=MID|rk=base|15m,15m,E1,0,2.0,1,MID,base,,1.0,,-0.3898023646730213,-0.08395932780350168,-2.1270311222274194,-0.4002293159271251,-0.20977805588531462,0.2279163624301073,-0.016308859998413545,0.8229571984435797,0.0,10882,7376,0,0,0,-0.03428561391416529,1.0697298495826508,0,0.6778165778349569
RK|e=E1|f=0|sp=2|k=1|tp=A0.5|rk=base|15m,15m,E1,0,2.0,1,A0.5,base,,1.0,,-0.031040913027553296,-0.005582368525361536,-0.060427607091483995,-0.1354072958073974,-0.04122649737649193,0.07729536255404253,-0.01950481670228188,0.6138132295719845,0.0,793,701,0,0,0,-0.10916566913838241,3.7935498637446265,0,0.8839848675914249
RK|e=E1|f=0|sp=2|k=1|tp=A1.0|rk=base|15m,15m,E1,0,2.0,1,A1.0,base,,1.0,,-0.00814361290689758,-0.0014505946984104678,0.007752196468714088,-0.13813466569922994,-0.010501308205783383,0.07887828452300671,-0.019504816702281918,0.6211089494163424,0.0,513,506,0,0,0,-0.10988684641973702,3.8528084342433715,0,0.98635477582846
RK|e=E1|f=0|sp=2|k=1|tp=A2.0|rk=base|15m,15m,E1,0,2.0,1,A2.0,base,,1.0,,-0.0027472377805390913,-0.0004882668011869651,0.023383965757073133,-0.138439474977746,-0.0035269333495049258,0.07855244937931144,-0.019498699077766395,0.6016536964980544,0.0,227,224,0,0,0,-0.1126312133497013,3.9245552925020206,0,0.986784140969163
RK|e=E1|f=0|sp=2|k=2|tp=MID|rk=base|15m,15m,E1,0,2.0,2,MID,base,,1.0,,-0.3954812537414082,-0.08547863560096114,-1.8387070537592902,-0.4141614793524958,-0.20638963269737035,0.23304057671415487,-0.021631356569492,0.8229571984435797,0.0,10882,7500,0,0,0,-0.04272305560703997,1.0697298495826508,0,0.6892115419959566
RK|e=E1|f=0|sp=2|k=2|tp=A0.5|rk=base|15m,15m,E1,0,2.0,2,A0.5,base,,1.0,,-0.03978715109278541,-0.00718182489762087,-0.028548338663197132,-0.2048919486216434,-0.035051767265305955,0.1156274830908081,-0.03014200324333849,0.7159533073929961,0.0,1050,926,0,0,0,-0.14678146660308136,3.729341754225347,0,0.8819047619047619
RK|e=E1|f=0|sp=2|k=2|tp=A1.0|rk=base|15m,15m,E1,0,2.0,2,A1.0,base,,1.0,,-0.0009896539079080613,-0.00017576399606389348,0.04628898861552714,-0.20862245643124844,-0.0008424979701157748,0.1178434868649455,-0.03014200324333849,0.7023346303501945,0.0,719,707,0,0,0,-0.1577070654083131,3.7933138308144567,0,0.9833101529902643
RK|e=E1|f=0|sp=2|k=2|tp=A2.0|rk=base|15m,15m,E1,0,2.0,2,A2.0,base,,1.0,,0.013595925792182717,0.00240028884639254,0.07327554915455241,-0.20722165612389154,0.011583194977254114,0.11696309072004137,-0.030041809700509552,0.7037937743190662,0.0,342,339,0,0,0,-0.1750841645622177,3.891989900651594,0,0.9912280701754386
RK|e=E1|f=0|sp=2|k=3|tp=MID|rk=base|15m,15m,E1,0,2.0,3,MID,base,,1.0,,-0.38200953415567707,-0.08189328185304268,-1.6311956983251372,-0.40602520179620083,-0.20169507087431476,0.2235233585541477,-0.02753529302744791,0.8224708171206225,0.0,10882,7521,0,0,0,-0.05579045930841744,1.0696583244522964,0,0.6911413343135453
RK|e=E1|f=0|sp=2|k=3|tp=A0.5|rk=base|15m,15m,E1,0,2.0,3,A0.5,base,,1.0,,-0.042642391594578166,-0.0077065675414530466,0.004931049896675613,-0.2701874989011076,-0.02852303519887779,0.15015222510975904,-0.04226139243740449,0.7417315175097277,0.0,1237,1110,0,0,0,-0.20348060412999616,3.6856971196830006,0,0.8973322554567502
RK|e=E1|f=0|sp=2|k=3|tp=A1.0|rk=base|15m,15m,E1,0,2.0,3,A1.0,base,,1.0,,0.0028648434342781748,0.0005079951681357109,0.06940328264933487,-0.27322394181082643,0.0018592630088304426,0.15274998769772952,-0.04226139243740449,0.7446498054474708,0.0,824,813,0,0,0,-0.21649210308331257,3.7609916244072354,0,0.9866504854368932
RK|e=E1|f=0|sp=2|k=3|tp=A2.0|rk=base|15m,15m,E1,0,2.0,3,A2.0,base,,1.0,,0.021196052465161985,0.0037305342737528058,0.0947914994630758,-0.27849627316514447,0.01339527538862486,0.15617410163235826,-0.04122423175736056,0.7714007782101168,0.0,416,413,0,0,0,-0.23323466609896565,3.868636945590833,0,0.9927884615384616
RK|e=E1|f=1|sp=-|k=0|tp=MID|rk=base|15m,15m,E1,1,,0,MID,base,,1.0,,-0.09422683771680318,-0.017415977733624688,-1.3909309543406367,-0.10399237670018113,-0.1674736003374212,0.05697006183105362,-0.008048616303084363,0.4669260700389105,0.0,3930,2349,0,0,0,-0.009069236711066908,0.3861713312972513,0,0.5977099236641221
RK|e=E1|f=1|sp=-|k=0|tp=A0.5|rk=base|15m,15m,E1,1,,0,A0.5,base,,1.0,,-0.015183101927279008,-0.0027124304830304924,-0.08173738518866164,-0.0682587113233234,-0.03973749914765354,0.039231850219247626,-0.009683237591051866,0.2694552529182879,0.0,485,432,0,0,0,-0.053769162249313995,3.712833754139517,0,0.8907216494845361
RK|e=E1|f=1|sp=-|k=0|tp=A1.0|rk=base|15m,15m,E1,1,,0,A1.0,base,,1.0,,-0.00242481406393269,-0.00043090514956245496,-0.00012043526535787172,-0.0680108315119774,-0.006335831219569315,0.03866373639221973,-0.00968323759105183,0.26799610894941633,0.0,308,305,0,0,0,-0.054325413048640935,3.818705252090322,0,0.9902597402597403
RK|e=E1|f=1|sp=-|k=0|tp=A2.0|rk=base|15m,15m,E1,1,,0,A2.0,base,,1.0,,-0.008776030672305368,-0.0015636545687620629,-0.037993053298302125,-0.07092825336580433,-0.02204558119735014,0.041186494876624756,-0.00935178725404399,0.2811284046692607,0.0,162,159,0,0,0,-0.05450125120664178,3.914277131270072,0,0.9814814814814815
RK|e=E1|f=1|sp=0.5|k=1|tp=MID|rk=base|15m,15m,E1,1,0.5,1,MID,base,,1.0,,-0.10626151777580439,-0.019746430363560163,-0.8661393985179369,-0.12763148039681804,-0.15471441921825785,0.07111127179160674,-0.013345714047630372,0.6857976653696498,0.0,3930,2693,0,0,0,-0.017888706399093124,0.3861713312972513,0,0.6852417302798982
RK|e=E1|f=1|sp=0.5|k=1|tp=A0.5|rk=base|15m,15m,E1,1,0.5,1,A0.5,base,,1.0,,0.02686804122038078,0.00471800301153813,0.1121060779730208,-0.12163366683464727,0.03878862764165398,0.06259618453804541,-0.02059045509040754,0.4669260700389105,0.0,1050,941,0,0,0,-0.10631631705557058,3.3015213395226413,0,0.8961904761904762
RK|e=E1|f=1|sp=0.5|k=1|tp=A1.0|rk=base|15m,15m,E1,1,0.5,1,A1.0,base,,1.0,,-0.006578875495602876,-0.001171114907575821,0.009685051646080816,-0.13766103746790614,-0.008507235809906278,0.07822598893577642,-0.019744457481028044,0.6152723735408561,0.0,439,433,0,0,0,-0.11057829598281398,3.721781547946871,0,0.9863325740318907
RK|e=E1|f=1|sp=0.5|k=1|tp=A2.0|rk=base|15m,15m,E1,1,0.5,1,A2.0,base,,1.0,,-0.011200438052521133,-0.001997626053738766,-0.0022969576636159656,-0.142143806272215,-0.01405355678961612,0.08254444557995576,-0.019117714256022895,0.64931906614786,0.0,209,205,0,0,0,-0.1111870368067354,3.8788292766663566,0,0.9808612440191388
RK|e=E1|f=1|sp=0.5|k=2|tp=MID|rk=base|15m,15m,E1,1,0.5,2,MID,base,,1.0,,-0.12240412411673363,-0.022913231953236468,-0.7643940035251083,-0.15170075369580605,-0.1510423079319871,0.08920210710092218,-0.016835956342953318,0.7752918287937743,0.0,3930,2892,0,0,0,-0.026345873138926428,0.3861713312972513,0,0.7358778625954199
RK|e=E1|f=1|sp=0.5|k=2|tp=A0.5|rk=base|15m,15m,E1,1,0.5,2,A0.5,base,,1.0,,0.13910804385716746,0.023391778684974662,0.3417726203640692,-0.18607378749748138,0.12571238001640228,0.08866905292791133,-0.023707020126181384,0.4027237354085603,0.0,1522,1382,0,0,0,-0.1392072170258562,2.924154751772035,0,0.9080157687253614
RK|e=E1|f=1|sp=0.5|k=2|tp=A1.0|rk=base|15m,15m,E1,1,0.5,2,A1.0,base,,1.0,,0.07513255011374276,0.012943973653395835,0.18855008763404035,-0.17622183449721407,0.07345272332640748,0.0900417706893426,-0.030178634404322224,0.6352140077821011,0.0,781,766,0,0,0,-0.16703088204476496,3.4479690439235826,0,0.9807938540332907
RK|e=E1|f=1|sp=0.5|k=2|tp=A2.0|rk=base|15m,15m,E1,1,0.5,2,A2.0,base,,1.0,,-0.010455676028300331,-0.0018642198246697772,0.027599838983115774,-0.20509237761820287,-0.009089659237069175,0.11715997255627077,-0.029379878131182962,0.7315175097276264,0.0,249,245,0,0,0,-0.17670759559002622,3.8516783371837695,0,0.9839357429718876
RK|e=E1|f=1|sp=0.5|k=3|tp=MID|rk=base|15m,15m,E1,1,0.5,3,MID,base,,1.0,,-0.12492621914046631,-0.023412327409998213,-0.6581189146821352,-0.15909725033559396,-0.14715733528149041,0.0989939470075429,-0.021395658695206692,0.8054474708171206,0.0,3930,2994,0,0,0,-0.03432308048855039,0.3861713312972513,0,0.7618320610687023
RK|e=E1|f=1|sp=0.5|k=3|tp=A0.5|rk=base|15m,15m,E1,1,0.5,3,A0.5,base,,1.0,,0.15206071592058046,0.025448069512987948,0.2970084996851115,-0.2514839896094698,0.10119160886745246,0.12012936996888543,-0.032501350187329504,0.4892996108949416,0.0,1596,1449,0,0,0,-0.189056091218153,2.8638590668831494,0,0.9078947368421053
RK|e=E1|f=1|sp=0.5|k=3|tp=A1.0|rk=base|15m,15m,E1,1,0.5,3,A1.0,base,,1.0,,0.14413616077659963,0.024192285767758337,0.26179195072260925,-0.24144654681031108,0.10019727383703131,0.12147162583485883,-0.033017565076640554,0.6483463035019456,0.0,943,928,0,0,0,-0.22995919777862414,3.3138522719957657,0,0.9840933191940615
RK|e=E1|f=1|sp=0.5|k=3|tp=A2.0|rk=base|15m,15m,E1,1,0.5,3,A2.0,base,,1.0,,0.00037136015876670925,6.591719963289222e-05,0.0658033626023509,-0.27149169346191726,0.00024279637727530907,0.15414910574845195,-0.041021456509507725,0.7791828793774319,0.0,289,285,0,0,0,-0.2417848839165509,3.8185550493165774,0,0.986159169550173
RK|e=E1|f=1|sp=1|k=1|tp=MID|rk=base|15m,15m,E1,1,1.0,1,MID,base,,1.0,,-0.10330132477687337,-0.019170822125039066,-0.893657569754857,-0.12584188249291428,-0.1523405542357371,0.07223905273905926,-0.012618226433047738,0.7251945525291829,0.0,3930,2728,0,0,0,-0.017533955593774943,0.3861713312972513,0,0.694147582697201
RK|e=E1|f=1|sp=1|k=1|tp=A0.5|rk=base|15m,15m,E1,1,1.0,1,A0.5,base,,1.0,,0.07668060866962989,0.013202749383896872,0.27832942233547775,-0.12231583858990136,0.10793981822879738,0.059580762555529576,-0.019916544061326147,0.3521400778210117,0.0,1340,1214,0,0,0,-0.09016135155606028,3.0762815515231274,0,0.9059701492537313
RK|e=E1|f=1|sp=1|k=1|tp=A1.0|rk=base|15m,15m,E1,1,1.0,1,A1.0,base,,1.0,,0.030716737263650984,0.005385492665288982,0.1195699601737872,-0.11457340770980418,0.04700473498117085,0.06212500173936628,-0.01978989701973277,0.4693579766536965,0.0,598,593,0,0,0,-0.10981560478633934,3.6062684624242727,0,0.9916387959866221
RK|e=E1|f=1|sp=1|k=1|tp=A2.0|rk=base|15m,15m,E1,1,1.0,1,A2.0,base,,1.0,,-0.015405903889550876,-0.002752488928203567,-0.014713165059564196,-0.1422898499175913,-0.019344239450654426,0.08253909978019353,-0.019160811472570538,0.6507782101167315,0.0,217,214,0,0,0,-0.11078080309954454,3.87330038408995,0,0.9861751152073732
RK|e=E1|f=1|sp=1|k=2|tp=MID|rk=base|15m,15m,E1,1,1.0,2,MID,base,,1.0,,-0.1226232969495008,-0.022956557059947924,-0.8502778688947388,-0.1506869723924873,-0.15234599710553648,0.0938254956643365,-0.01680709820446295,0.7806420233463035,0.0,3930,2859,0,0,0,-0.025301786404576903,0.3861713312972513,0,0.7274809160305343
RK|e=E1|f=1|sp=1|k=2|tp=A0.5|rk=base|15m,15m,E1,1,1.0,2,A0.5,base,,1.0,,0.08407507382229706,0.014434613442270594,0.22525692515090606,-0.18637520290723109,0.07744921651114432,0.09080008709752603,-0.023793158983541618,0.49319066147859925,0.0,1474,1328,0,0,0,-0.13831322721453762,2.9526789737574295,0,0.9009497964721845
RK|e=E1|f=1|sp=1|k=2|tp=A1.0|rk=base|15m,15m,E1,1,1.0,2,A1.0,base,,1.0,,0.1441804231090762,0.024199319744526715,0.32788496780002907,-0.17706391891950812,0.13666996580781393,0.09018042268472819,-0.02916551132098159,0.5092412451361867,0.0,978,970,0,0,0,-0.1624373791979933,3.2852708299060875,0,0.9918200408997955
RK|e=E1|f=1|sp=1|k=2|tp=A2.0|rk=base|15m,15m,E1,1,1.0,2,A2.0,base,,1.0,,0.0031551006090586586,0.0005593970701518458,0.05328981544982687,-0.20229604565195614,0.0027652397670405804,0.11341259083899752,-0.03029336590415695,0.7174124513618677,0.0,277,274,0,0,0,-0.1759439010236579,3.829662902060639,0,0.9891696750902527
RK|e=E1|f=1|sp=1|k=3|tp=MID|rk=base|15m,15m,E1,1,1.0,3,MID,base,,1.0,,-0.13327179875085693,-0.025072306707990877,-0.8160693691971999,-0.1628797152355841,-0.1539314252344258,0.10572739578110453,-0.021423090815650636,0.8156614785992218,0.0,3930,2887,0,0,0,-0.032475661378661806,0.3861713312972513,0,0.7346055979643766
RK|e=E1|f=1|sp=1|k=3|tp=A0.5|rk=base|15m,15m,E1,1,1.0,3,A0.5,base,,1.0,,0.09923342328569573,0.016938432889234356,0.2171530805355682,-0.2525800508813435,0.0670616417651751,0.12327742797756755,-0.032641229944826655,0.5325875486381323,0.0,1681,1512,0,0,0,-0.19876136700803562,2.8142849990344105,0,0.8994646044021416
RK|e=E1|f=1|sp=1|k=3|tp=A1.0|rk=base|15m,15m,E1,1,1.0,3,A1.0,base,,1.0,,0.2128165391650334,0.03484683929217747,0.36734225149432664,-0.2409273499164417,0.14463629514981602,0.1174623670623985,-0.03264122994482662,0.5325875486381323,0.0,1155,1146,0,0,0,-0.22527378880255508,3.1358905951606095,0,0.9922077922077922
RK|e=E1|f=1|sp=1|k=3|tp=A2.0|rk=base|15m,15m,E1,1,1.0,3,A2.0,base,,1.0,,0.02148439671678326,0.003780842457406175,0.09366280541725071,-0.2705296575050087,0.013975704151165664,0.15139758407548926,-0.04120999593275232,0.7733463035019456,0.0,335,332,0,0,0,-0.23901548537996348,3.781733912210055,0,0.991044776119403
RK|e=E1|f=1|sp=1.5|k=1|tp=MID|rk=base|15m,15m,E1,1,1.5,1,MID,base,,1.0,,-0.09803963388824721,-0.01815153529010005,-0.8845062097311032,-0.12191812236165445,-0.14888299572278396,0.0708018112989382,-0.012249932259736326,0.7096303501945526,0.0,3930,2707,0,0,0,-0.017114063435929344,0.3861713312972513,0,0.6888040712468193
RK|e=E1|f=1|sp=1.5|k=1|tp=A0.5|rk=base|15m,15m,E1,1,1.5,1,A0.5,base,,1.0,,0.012339646200081322,0.002179613480794762,0.06717011744423425,-0.13848930320730002,0.015738496983641916,0.07564692234957654,-0.015670013171427428,0.5627431906614786,0.0,883,802,0,0,0,-0.08081523874137893,3.3922438148643526,0,0.9082672706681767
RK|e=E1|f=1|sp=1.5|k=1|tp=A1.0|rk=base|15m,15m,E1,1,1.5,1,A1.0,base,,1.0,,0.02186666003944393,0.003847518946702211,0.09406117632742639,-0.13648171516972285,0.0281907282738761,0.07561840220965597,-0.019805950554372103,0.5914396887159533,0.0,514,506,0,0,0,-0.08458837072270681,3.666349571922095,0,0.9844357976653697
RK|e=E1|f=1|sp=1.5|k=1|tp=A2.0|rk=base|15m,15m,E1,1,1.5,1,A2.0,base,,1.0,,-0.0016843998722807507,-0.0002992374788198804,0.025658238101316556,-0.13608804643023797,-0.0021988520422568983,0.07763146161688567,-0.019805950554372176,0.6128404669260701,0.0,226,223,0,0,0,-0.11457768607017474,3.870189040919527,0,0.9867256637168141
RK|e=E1|f=1|sp=1.5|k=2|tp=MID|rk=base|15m,15m,E1,1,1.5,2,MID,base,,1.0,,-0.10809195056214371,-0.02010314226102483,-0.8082885309522652,-0.13544760039173986,-0.14842006947987837,0.08364985117250368,-0.016641235118519854,0.7660505836575876,0.0,3930,2772,0,0,0,-0.022850294578328528,0.3861713312972513,0,0.7053435114503817
RK|e=E1|f=1|sp=1.5|k=2|tp=A0.5|rk=base|15m,15m,E1,1,1.5,2,A0.5,base,,1.0,,0.08679108650604195,0.01488534632785643,0.23560656749615716,-0.18773985523232617,0.0792870874936809,0.09130945819513091,-0.023797226455702074,0.4907587548638132,0.0,1579,1418,0,0,0,-0.14141515803608595,2.879630358126328,0,0.8980367321089296
RK|e=E1|f=1|sp=1.5|k=2|tp=A1.0|rk=base|15m,15m,E1,1,1.5,2,A1.0,base,,1.0,,0.1811699222653349,0.03000078957984531,0.4085086949307921,-0.17749042133106463,0.16902765430865835,0.08629653308119224,-0.023797226455702186,0.47568093385214005,0.0,1108,1100,0,0,0,-0.15967437135843782,3.180600954145239,0,0.9927797833935018
RK|e=E1|f=1|sp=1.5|k=2|tp=A2.0|rk=base|15m,15m,E1,1,1.5,2,A2.0,base,,1.0,,0.0170641637906348,0.0030083464205907795,0.07893625557202191,-0.20310425554767264,0.01481183352105914,0.11355466612983559,-0.030379786317573803,0.7018482490272373,0.0,321,318,0,0,0,-0.17373440252290995,3.795802905350795,0,0.9906542056074766
RK|e=E1|f=1|sp=1.5|k=3|tp=MID|rk=base|15m,15m,E1,1,1.5,3,MID,base,,1.0,,-0.11399073529408044,-0.021256799825433603,-0.7791303704379277,-0.1413926079684802,-0.15033883405115672,0.09047626572223734,-0.020784610652436714,0.7932879377431906,0.0,3930,2782,0,0,0,-0.028213690347858207,0.3861713312972513,0,0.7078880407124682
RK|e=E1|f=1|sp=1.5|k=3|tp=A0.5|rk=base|15m,15m,E1,1,1.5,3,A0.5,base,,1.0,,0.08195036080752094,0.01408136110235425,0.19117643700719433,-0.2542057437043099,0.055393559945417975,0.12375682839040937,-0.03266232092370702,0.507295719844358,0.0,1668,1506,0,0,0,-0.1901708367639508,2.8082625830585575,0,0.9028776978417267
RK|e=E1|f=1|sp=1.5|k=3|tp=A1.0|rk=base|15m,15m,E1,1,1.5,3,A1.0,base,,1.0,,0.19178728065955108,0.03163840453126765,0.34152861163539433,-0.24126863701322576,0.13113351541639998,0.117546654783271,-0.03266232092370721,0.5291828793774319,0.0,1179,1169,0,0,0,-0.2212981695982364,3.116450064730243,0,0.991518235793045
RK|e=E1|f=1|sp=1.5|k=3|tp=A2.0|rk=base|15m,15m,E1,1,1.5,3,A2.0,base,,1.0,,0.05506878672334259,0.00956205029930679,0.13832654496417,-0.27101418196958404,0.03528247204561398,0.147494461175488,-0.0413781947088242,0.7675097276264592,0.0,382,379,0,0,0,-0.23448552582555163,3.7358505410876113,0,0.9921465968586387
RK|e=E1|f=1|sp=2|k=1|tp=MID|rk=base|15m,15m,E1,1,2.0,1,MID,base,,1.0,,-0.1146319631515893,-0.021382588610767805,-1.1080969006243084,-0.1316903860261771,-0.16237015666821286,0.0772921984154541,-0.012275057223178565,0.7568093385214008,0.0,3930,2623,0,0,0,-0.017043277143078774,0.3861713312972513,0,0.6674300254452926
RK|e=E1|f=1|sp=2|k=1|tp=A0.5|rk=base|15m,15m,E1,1,2.0,1,A0.5,base,,1.0,,0.033946083494959645,0.005943987021551855,0.1375079769613339,-0.13843256781304447,0.042937779132864964,0.07363913632552956,-0.015566407950166616,0.4717898832684825,0.0,1053,935,0,0,0,-0.08052608375980368,3.2713734970781982,0,0.8879392212725546
RK|e=E1|f=1|sp=2|k=1|tp=A1.0|rk=base|15m,15m,E1,1,2.0,1,A1.0,base,,1.0,,0.013519043220012517,0.0023867902835450483,0.06978191576514158,-0.1360802413792992,0.017539580025378552,0.07665237677437382,-0.01985529036007172,0.5890077821011673,0.0,525,518,0,0,0,-0.10787442693271009,3.6557209375514086,0,0.9866666666666667
RK|e=E1|f=1|sp=2|k=1|tp=A2.0|rk=base|15m,15m,E1,1,2.0,1,A2.0,base,,1.0,,0.0040459610551946135,0.0007170839907768567,0.04224460170578897,-0.13620503385686056,0.005264739271901276,0.07658465820549924,-0.019855290360071942,0.5894941634241245,0.0,238,235,0,0,0,-0.11428217522502584,3.855504931657738,0,0.9873949579831933
RK|e=E1|f=1|sp=2|k=2|tp=MID|rk=base|15m,15m,E1,1,2.0,2,MID,base,,1.0,,-0.12616273019843638,-0.02365745197323066,-1.0516418598381219,-0.14361180268495433,-0.1647319477294547,0.08737024623432312,-0.01671464907095162,0.7645914396887159,0.0,3930,2652,0,0,0,-0.022599572609160127,0.3861713312972513,0,0.6748091603053435
