trial_id,mean_daily_ret,sharpe_ann,n_trades,n_fills,final_eq_BTC,final_eq_ETH,final_eq_SOL
AD|e=E1|f=0|sp=2|k=3|tp=A2.0|sl=-|15m,4.785304758666532e-05,0.13049752343315027,416,816,1.2162030105693358,1.0207682849476587,0.9057314079023359
AD|e=E1|f=0|sp=2|k=3|tp=A2.0|sl=6|15m,-5.891425043759999e-05,-0.26644389225567255,7248,12829,0.8709858130705634,0.7564434326274323,0.9725110640797718
AD|e=E1|f=0|sp=2|k=3|tp=A2.0|sl=10|15m,-8.761873766086738e-05,-0.2973735127022936,5641,10821,0.7261408896776778,1.111327324320391,0.6313268432809719
AD|e=E1|f=1|sp=-|k=0|tp=MID|sl=-|15m,1.5750019808393248e-05,0.4538821062673799,3930,3930,0.9960473493065338,0.9970887030867649,1.101458342100851
AD|e=E1|f=1|sp=-|k=0|tp=MID|sl=6|15m,8.016129393160628e-06,0.2447001654582994,3957,3957,0.9960955961250322,0.9839418015309254,1.0641683719100332
AD|e=E1|f=1|sp=-|k=0|tp=MID|sl=10|15m,1.2059696765840182e-05,0.351501868443796,3931,3931,0.9909531765650786,0.9915439457608834,1.0850590024019553
AD|e=E1|f=1|sp=-|k=0|tp=A0.5|sl=-|15m,1.4699657353782324e-06,0.018923043182668037,485,485,1.0217955861317172,1.000077802431546,0.9800886262316554
AD|e=E1|f=1|sp=-|k=0|tp=A0.5|sl=6|15m,-1.752212760724439e-05,-0.5246720187650684,4434,4434,0.9385893856882401,0.9346520805342536,1.0198121772990831
AD|e=E1|f=1|sp=-|k=0|tp=A0.5|sl=10|15m,-9.882001337761905e-06,-0.22710516586511992,4342,4342,0.9644111228405852,0.9722586834170546,0.9957423975628075
AD|e=E1|f=1|sp=-|k=0|tp=A1.0|sl=-|15m,4.951956379905612e-06,0.061749321331073394,308,308,1.037130530187572,0.9973394474157424,0.9885504926588791
AD|e=E1|f=1|sp=-|k=0|tp=A1.0|sl=6|15m,-3.733627794486827e-06,-0.09305371334654913,3807,3807,0.9655143811126996,0.9576321686053071,1.047475800903018
AD|e=E1|f=1|sp=-|k=0|tp=A1.0|sl=10|15m,-1.0546526972167615e-06,-0.02044729095572547,3667,3667,0.9674996718879048,1.0195470966622109,0.9932989120589631
AD|e=E1|f=1|sp=-|k=0|tp=A2.0|sl=-|15m,-4.773267180933383e-07,-0.005876138607771773,162,162,1.0217610148758478,0.9953928853912809,0.9716261543570063
AD|e=E1|f=1|sp=-|k=0|tp=A2.0|sl=6|15m,3.2196329010592502e-06,0.06365884802300667,3089,3089,0.9641926408478134,0.97780970978038,1.0672021305125556
AD|e=E1|f=1|sp=-|k=0|tp=A2.0|sl=10|15m,1.871918087356849e-06,0.028991429277527982,2896,2896,0.9772618604954477,1.0002417793921454,1.0143937663209717
AD|e=E1|f=1|sp=0.5|k=1|tp=MID|sl=-|15m,4.8579469237081974e-05,0.7776523018890332,3930,6327,1.0055268587069905,1.0141819922434667,1.3024537603448199
AD|e=E1|f=1|sp=0.5|k=1|tp=MID|sl=6|15m,4.029801734630151e-05,0.6939511033117611,3946,6341,1.0192272023854712,0.9980257782359857,1.2386569781806105
AD|e=E1|f=1|sp=0.5|k=1|tp=MID|sl=10|15m,4.071531559787992e-05,0.662505968876495,3930,6326,0.9885733057241575,1.0012523917531604,1.2667349089635065
AD|e=E1|f=1|sp=0.5|k=1|tp=A0.5|sl=-|15m,4.143768330606303e-05,0.2700549626258323,1050,1499,1.2354063363666767,1.0507928941013012,0.9614933691596311
AD|e=E1|f=1|sp=0.5|k=1|tp=A0.5|sl=6|15m,6.351758392735843e-06,0.10927459360152222,4528,6511,1.0114440093941532,0.8980172525630455,1.130839440427229
AD|e=E1|f=1|sp=0.5|k=1|tp=A0.5|sl=10|15m,-5.292735772397734e-06,-0.07061105084894745,4476,6445,0.9629771571759049,0.9190708353718826,1.0680046435840496
AD|e=E1|f=1|sp=0.5|k=1|tp=A1.0|sl=-|15m,1.2366309200215575e-05,0.07637940531416149,439,670,1.08485300421655,1.0055062756860194,0.9549494653974631
AD|e=E1|f=1|sp=0.5|k=1|tp=A1.0|sl=6|15m,2.1916452268728177e-05,0.2991049130647516,3910,6130,1.0132016789987193,0.9465025325792517,1.16643177133916
AD|e=E1|f=1|sp=0.5|k=1|tp=A1.0|sl=10|15m,2.074632048117317e-05,0.221400313441512,3821,5992,0.9661923748571611,1.0477226248145763,1.0822467727555087
AD|e=E1|f=1|sp=0.5|k=1|tp=A2.0|sl=-|15m,5.354139082624717e-06,0.032032764970529176,209,356,1.063414185477879,0.9819964045619212,0.9512635689468419
AD|e=E1|f=1|sp=0.5|k=1|tp=A2.0|sl=6|15m,2.7512306580984087e-05,0.2895837176856222,3202,5442,0.9789929647920197,1.0069399095949108,1.1612497273807953
AD|e=E1|f=1|sp=0.5|k=1|tp=A2.0|sl=10|15m,2.986046228969832e-05,0.24511729387332487,3029,5151,0.9174440850087974,1.068045563036121,1.163987683890005
AD|e=E1|f=1|sp=0.5|k=2|tp=MID|sl=-|15m,6.359617558485332e-05,0.7821427856405159,3930,7770,1.0036057056084697,1.0154126410587831,1.4202409460237861
AD|e=E1|f=1|sp=0.5|k=2|tp=MID|sl=6|15m,5.642567028770854e-05,0.756821561644949,3937,7755,1.0427577247599906,0.9924500323289535,1.3329558250644253
AD|e=E1|f=1|sp=0.5|k=2|tp=MID|sl=10|15m,5.569465839313473e-05,0.6987501352978823,3930,7768,0.983179723236622,1.0118524997404836,1.3637962758103777
AD|e=E1|f=1|sp=0.5|k=2|tp=A0.5|sl=-|15m,0.00011277308714808447,0.5401691807030344,1522,2562,1.3117405600303402,1.1350152479266251,1.2508689536759485
AD|e=E1|f=1|sp=0.5|k=2|tp=A0.5|sl=6|15m,1.4433672999341037e-05,0.1878098778031456,4548,7596,1.0010031565818447,0.9292412823756033,1.148249575299547
AD|e=E1|f=1|sp=0.5|k=2|tp=A0.5|sl=10|15m,-1.083327855489135e-05,-0.10524517170341174,4515,7557,0.9281198160970151,0.9166003094876572,1.0532648090692611
AD|e=E1|f=1|sp=0.5|k=2|tp=A1.0|sl=-|15m,6.969242065581885e-05,0.28424288802103864,781,1452,1.324754530083182,1.1672632996629675,0.9124191664952435
AD|e=E1|f=1|sp=0.5|k=2|tp=A1.0|sl=6|15m,4.679815069186507e-05,0.48736256722154536,3942,7548,1.0673082771211022,0.9732514378000932,1.2383126006786107
AD|e=E1|f=1|sp=0.5|k=2|tp=A1.0|sl=10|15m,2.618148762159347e-05,0.2088920893846799,3880,7440,0.9773778270505397,1.127354017968365,1.0038363811001891
AD|e=E1|f=1|sp=0.5|k=2|tp=A2.0|sl=-|15m,1.586304129881797e-05,0.0611821521918256,249,540,1.09083425418959,0.9615963544678158,0.9544140875565644
AD|e=E1|f=1|sp=0.5|k=2|tp=A2.0|sl=6|15m,2.7577081921403696e-05,0.2160575193298921,3237,7132,0.9993337503824433,0.9715586225294033,1.1560895650797454
AD|e=E1|f=1|sp=0.5|k=2|tp=A2.0|sl=10|15m,3.113874358573467e-05,0.1871622557051976,3111,6873,0.9144257077619671,1.12604604800044,1.079098548965982
AD|e=E1|f=1|sp=0.5|k=3|tp=MID|sl=-|15m,7.691544378481432e-05,0.8053414096032868,3930,8649,0.9966108947859079,1.023703252766582,1.5296721194361604
AD|e=E1|f=1|sp=0.5|k=3|tp=MID|sl=6|15m,6.745279656678647e-05,0.7703459931461528,3935,8604,1.0014227323041085,1.0097470227343566,1.4446109632782183
AD|e=E1|f=1|sp=0.5|k=3|tp=MID|sl=10|15m,7.265143830320756e-05,0.7810065902209448,3930,8644,0.9837538368309244,1.0446226783158448,1.443681860364827
AD|e=E1|f=1|sp=0.5|k=3|tp=A0.5|sl=-|15m,0.00013009026545776641,0.4643456962441466,1596,2898,1.3567585790123553,1.1248300778627012,1.2741764959628796
AD|e=E1|f=1|sp=0.5|k=3|tp=A0.5|sl=6|15m,2.6243460781977264e-05,0.3009669142889867,4562,8233,1.0160921601716553,0.9382239370968268,1.1920155511555746
AD|e=E1|f=1|sp=0.5|k=3|tp=A0.5|sl=10|15m,-1.4136711717114095e-06,-0.01210689239488766,4528,8219,0.9460480410554596,0.9044036085297918,1.0889738309270915
AD|e=E1|f=1|sp=0.5|k=3|tp=A1.0|sl=-|15m,0.00011675573282439507,0.36143950750208703,943,1990,1.6223600777844298,1.1521068500297893,0.9334817481414203
AD|e=E1|f=1|sp=0.5|k=3|tp=A1.0|sl=6|15m,5.336781870641287e-05,0.4618705540184152,3966,8485,1.0311302267844966,1.0048106631688634,1.2711575251288247
AD|e=E1|f=1|sp=0.5|k=3|tp=A1.0|sl=10|15m,4.6180284711699266e-05,0.30775923185293075,3914,8410,0.9923330908656263,1.1780413236680987,1.041422258111059
AD|e=E1|f=1|sp=0.5|k=3|tp=A2.0|sl=-|15m,3.551370026750297e-05,0.09931585186655763,289,743,1.1340942334773283,0.9907917438710485,0.9212940240687216
AD|e=E1|f=1|sp=0.5|k=3|tp=A2.0|sl=6|15m,2.4845675457839075e-05,0.15724764247689438,3242,8342,0.9803137334796214,1.0089447739828812,1.0927994868772806
AD|e=E1|f=1|sp=0.5|k=3|tp=A2.0|sl=10|15m,1.7213664629889596e-05,0.08379367639218102,3122,8094,0.8884427235976493,1.1812964440250584,0.9378020084378627
AD|e=E1|f=1|sp=1|k=1|tp=MID|sl=-|15m,4.174747403258565e-05,0.7116427779391922,3930,5811,1.0088627962581571,1.0101341815183855,1.2519284650377616
AD|e=E1|f=1|sp=1|k=1|tp=MID|sl=6|15m,3.552055767426497e-05,0.6561551875561872,3942,5813,1.0265237653276182,0.9983634929550766,1.1959660721424106
AD|e=E1|f=1|sp=1|k=1|tp=MID|sl=10|15m,3.197390851552604e-05,0.5537452229809345,3930,5810,0.9868439647892969,0.9933217553020214,1.2141246121275766
AD|e=E1|f=1|sp=1|k=1|tp=A0.5|sl=-|15m,6.879950694155853e-05,0.4824422275673271,1340,1800,1.2213506469674533,1.1276156723173671,1.0760524907157234
AD|e=E1|f=1|sp=1|k=1|tp=A0.5|sl=6|15m,9.788764884487675e-06,0.17564448965655674,4512,6050,1.024552438359552,0.8971069046208309,1.1406985927612192
AD|e=E1|f=1|sp=1|k=1|tp=A0.5|sl=10|15m,-5.638854834102956e-06,-0.07735952977842955,4467,6001,0.9618796230287807,0.9233225975128065,1.0614953868080264
AD|e=E1|f=1|sp=1|k=1|tp=A1.0|sl=-|15m,3.356534796976003e-05,0.20417174196215193,598,862,1.1000056922220094,1.1306857764789187,0.9534889051851285
AD|e=E1|f=1|sp=1|k=1|tp=A1.0|sl=6|15m,4.359987902291564e-05,0.6330685722893196,3903,5708,1.0523932619601635,0.9878305060968057,1.2325400371381385
AD|e=E1|f=1|sp=1|k=1|tp=A1.0|sl=10|15m,2.533069609973496e-05,0.28872815779030425,3835,5615,0.9978383160766224,1.0686864220639494,1.0601128324308413
AD|e=E1|f=1|sp=1|k=1|tp=A2.0|sl=-|15m,3.1165128386528556e-06,0.018648492372502885,217,346,1.0632198480240531,0.9725740547917593,0.9475023757368137
AD|e=E1|f=1|sp=1|k=1|tp=A2.0|sl=6|15m,3.114950729916974e-05,0.3420135753018462,3188,5116,1.0385313320025964,0.9900056064750145,1.142147932839126
AD|e=E1|f=1|sp=1|k=1|tp=A2.0|sl=10|15m,1.8782987570795568e-05,0.15976936479035259,3035,4875,0.9428213479981999,1.0466157155188591,1.0831487016749983
AD|e=E1|f=1|sp=1|k=2|tp=MID|sl=-|15m,4.5848702913334925e-05,0.6261631737476561,3930,6696,0.978972753628025,1.0082710652700848,1.3187350886557467
AD|e=E1|f=1|sp=1|k=2|tp=MID|sl=6|15m,3.57919273068036e-05,0.5297385007500901,3937,6669,1.001147086390191,0.9805769055272201,1.2391320814546152
AD|e=E1|f=1|sp=1|k=2|tp=MID|sl=10|15m,3.8183603303204035e-05,0.5318333434334145,3930,6693,0.9584147387936227,1.0025062626771963,1.2692726666405805
AD|e=E1|f=1|sp=1|k=2|tp=A0.5|sl=-|15m,8.305460058753608e-05,0.3951138308085492,1474,2206,1.2878760375291236,1.1240088783125284,1.0708286919132857
AD|e=E1|f=1|sp=1|k=2|tp=A0.5|sl=6|15m,7.788519084671914e-06,0.10893861126630139,4521,6737,1.0207459272429003,0.8991117616485991,1.116604990156693
AD|e=E1|f=1|sp=1|k=2|tp=A0.5|sl=10|15m,-9.20568640405934e-06,-0.09688412454486495,4492,6724,0.9780499476164247,0.9198627786009268,1.0064991084483428
AD|e=E1|f=1|sp=1|k=2|tp=A1.0|sl=-|15m,0.00010186879702873096,0.4444656983228755,978,1654,1.2183901105521715,1.3173713450911058,1.0773795100622827
AD|e=E1|f=1|sp=1|k=2|tp=A1.0|sl=6|15m,4.056792642683797e-05,0.45746624512150863,3920,6662,1.0610663227662886,0.9441758246513048,1.2376862714147991
AD|e=E1|f=1|sp=1|k=2|tp=A1.0|sl=10|15m,3.1170302189388484e-05,0.27301746278509176,3865,6594,1.0288943234123606,1.0374325980779013,1.0725883181751534
AD|e=E1|f=1|sp=1|k=2|tp=A2.0|sl=-|15m,2.2766969429748545e-05,0.08769244019457154,277,554,1.1313937335218784,0.9696769982228323,0.9511799109797503
AD|e=E1|f=1|sp=1|k=2|tp=A2.0|sl=6|15m,1.3910953231666995e-05,0.11554200670901116,3219,6402,0.9915757608587079,0.9735000435561595,1.074054427267906
AD|e=E1|f=1|sp=1|k=2|tp=A2.0|sl=10|15m,3.2023539232468545e-06,0.02073901333402476,3103,6209,0.8683726917136614,1.064525086729977,1.0204602121269337
AD|e=E1|f=1|sp=1|k=3|tp=MID|sl=-|15m,4.760256016459463e-05,0.574966087393541,3930,7154,0.9600323977964602,0.9991663795497766,1.36988737707912
AD|e=E1|f=1|sp=1|k=3|tp=MID|sl=6|15m,3.574810597888418e-05,0.47857607700721033,3936,7087,0.9458453520642994,0.9788329785239476,1.3000648734287907
AD|e=E1|f=1|sp=1|k=3|tp=MID|sl=10|15m,4.309728688391268e-05,0.5332586901388296,3930,7145,0.9476384916916709,1.0060622304687732,1.2962520353145208
AD|e=E1|f=1|sp=1|k=3|tp=A0.5|sl=-|15m,0.0001026900281582704,0.37197846109042626,1681,2640,1.341723344439468,1.185561877427339,1.0430514985390986
AD|e=E1|f=1|sp=1|k=3|tp=A0.5|sl=6|15m,4.345565149934017e-06,0.05404618422771028,4527,7127,0.9914849320556351,0.8464735939601331,1.1802630997133412
AD|e=E1|f=1|sp=1|k=3|tp=A0.5|sl=10|15m,-2.692467669854773e-05,-0.2453197338165818,4502,7153,0.9138928467581943,0.853457453042031,1.0163299075717678
AD|e=E1|f=1|sp=1|k=3|tp=A1.0|sl=-|15m,0.0001448990154751958,0.48229635046427977,1155,2136,1.4747599650691599,1.3253382773418605,1.0772156328851448
AD|e=E1|f=1|sp=1|k=3|tp=A1.0|sl=6|15m,2.608893933666957e-05,0.25010089103113764,3925,7229,1.0655332327703102,0.9049206856503687,1.156167001256544
AD|e=E1|f=1|sp=1|k=3|tp=A1.0|sl=10|15m,1.9483843531099577e-05,0.1396126946419597,3877,7204,1.058593308704589,1.0141989902644089,0.9617308385653194
AD|e=E1|f=1|sp=1|k=3|tp=A2.0|sl=-|15m,4.5165109536291914e-05,0.12822705715998534,335,755,1.1497392350133795,1.049380169702823,0.9137113404193565
AD|e=E1|f=1|sp=1|k=3|tp=A2.0|sl=6|15m,4.022226890397204e-06,0.028066455337917753,3220,7224,0.9530022089604415,0.9861090873096271,1.0169667273523277
AD|e=E1|f=1|sp=1|k=3|tp=A2.0|sl=10|15m,7.633177945043011e-06,0.03983737071258218,3118,7091,0.8389293164278521,1.077256098710542,1.0305409432810275
AD|e=E1|f=1|sp=1.5|k=1|tp=MID|sl=-|15m,3.806548361684794e-05,0.6794796136711856,3930,5412,0.9993683456585414,1.009983690412589,1.2366579208260395
AD|e=E1|f=1|sp=1.5|k=1|tp=MID|sl=6|15m,3.320751904483501e-05,0.6497934682476811,3940,5400,1.0168088281581023,0.9992916068960365,1.1902312961486068
AD|e=E1|f=1|sp=1.5|k=1|tp=MID|sl=10|15m,3.099369860249865e-05,0.5656128829413981,3930,5410,0.9773449156174406,1.0053565204307309,1.2050142845752252
AD|e=E1|f=1|sp=1.5|k=1|tp=A0.5|sl=-|15m,2.8294899879934973e-05,0.1889510579805002,883,1129,1.1163097733988523,0.9669514079599446,1.0686695501203234
AD|e=E1|f=1|sp=1.5|k=1|tp=A0.5|sl=6|15m,2.9627684135884112e-06,0.0546728234924856,4478,5714,0.985033397104259,0.919886822296194,1.109806115070645
AD|e=E1|f=1|sp=1.5|k=1|tp=A0.5|sl=10|15m,-5.487131396265098e-06,-0.07684181147284586,4436,5682,0.9456779703091558,0.9591154864875753,1.0409464571654024
AD|e=E1|f=1|sp=1.5|k=1|tp=A1.0|sl=-|15m,2.7002046493384673e-05,0.16442861345397453,514,717,1.084446087807024,1.0097922720497652,1.0412342374129788
AD|e=E1|f=1|sp=1.5|k=1|tp=A1.0|sl=6|15m,2.496240252202472e-05,0.3749804133762541,3857,5342,1.0364223608576215,0.9136798736257608,1.207237578657957
AD|e=E1|f=1|sp=1.5|k=1|tp=A1.0|sl=10|15m,1.687973839124204e-05,0.19601183405651604,3781,5258,0.9585460472185457,1.0642265566845395,1.0525974216724607
AD|e=E1|f=1|sp=1.5|k=1|tp=A2.0|sl=-|15m,9.857414083797044e-06,0.05886078913737081,226,345,1.0593690411596952,0.9796881626511065,0.983886348351867
AD|e=E1|f=1|sp=1.5|k=1|tp=A2.0|sl=6|15m,3.353427227445336e-05,0.3891954645915505,3169,4832,1.0594607477476754,1.0394995943177257,1.0850245448420832
AD|e=E1|f=1|sp=1.5|k=1|tp=A2.0|sl=10|15m,2.1637663029916326e-05,0.19289474118187705,3022,4630,0.9250249982116866,1.0984791103521612,1.0740089180949486
AD|e=E1|f=1|sp=1.5|k=2|tp=MID|sl=-|15m,4.252282826126731e-05,0.6322120024874152,3930,6008,0.9697865450183116,1.0142496005822836,1.3002957040339547
AD|e=E1|f=1|sp=1.5|k=2|tp=MID|sl=6|15m,3.362949351628546e-05,0.5414093265272668,3936,5957,0.9703802690893606,1.001461366247013,1.2385870060728945
AD|e=E1|f=1|sp=1.5|k=2|tp=MID|sl=10|15m,3.477682756878013e-05,0.5254375381604258,3930,6000,0.9478017499899414,1.0182322586968888,1.2410111216613353
AD|e=E1|f=1|sp=1.5|k=2|tp=A0.5|sl=-|15m,8.377162283084001e-05,0.4101772939664907,1579,2203,1.3003279321126775,1.1480795058967084,1.0494569677699255
AD|e=E1|f=1|sp=1.5|k=2|tp=A0.5|sl=6|15m,1.1649563556608641e-05,0.17914100850132716,4483,6243,1.0084954870809426,0.8912198357703172,1.1695162288663774
AD|e=E1|f=1|sp=1.5|k=2|tp=A0.5|sl=10|15m,-1.0089994062068305e-05,-0.11525357127550415,4452,6249,0.9363174384772656,0.8827490047661785,1.0923634572315302
AD|e=E1|f=1|sp=1.5|k=2|tp=A1.0|sl=-|15m,0.00011818599470363308,0.5371661008168614,1108,1752,1.3955059100439904,1.284249964810722,1.067942810520836
AD|e=E1|f=1|sp=1.5|k=2|tp=A1.0|sl=6|15m,2.35116089134442e-05,0.28326811398683294,3868,6067,1.059335512007331,0.8923182209220972,1.1841733844916842
AD|e=E1|f=1|sp=1.5|k=2|tp=A1.0|sl=10|15m,3.633544256791403e-05,0.3333396841054548,3818,6036,1.046576999507797,1.0423331555056456,1.0867525842213688
AD|e=E1|f=1|sp=1.5|k=2|tp=A2.0|sl=-|15m,2.98467595282152e-05,0.11615784497220275,321,593,1.132657580632647,1.023897454027457,0.9417581982934183
AD|e=E1|f=1|sp=1.5|k=2|tp=A2.0|sl=6|15m,1.1653452505921224e-05,0.10540821198767075,3177,5797,0.9438743248507266,0.9998338318801736,1.090211071841622
AD|e=E1|f=1|sp=1.5|k=2|tp=A2.0|sl=10|15m,-1.4542032725600737e-05,-0.0984718214651732,3082,5687,0.8140780321858433,1.0339462709959564,1.010772558202175
AD|e=E1|f=1|sp=1.5|k=3|tp=MID|sl=-|15m,4.3653688060200704e-05,0.5952529503877164,3930,6267,0.959295289462205,1.0111016643466546,1.3261519043919743
AD|e=E1|f=1|sp=1.5|k=3|tp=MID|sl=6|15m,3.968625670231002e-05,0.6208858907274667,3936,6163,0.9500865609801173,1.0370246338549034,1.2553817359525774
AD|e=E1|f=1|sp=1.5|k=3|tp=MID|sl=10|15m,4.059763755873511e-05,0.5671129876615831,3930,6250,0.9315845377697847,1.0289184339483555,1.2733135595759602
AD|e=E1|f=1|sp=1.5|k=3|tp=A0.5|sl=-|15m,9.102854410357858e-05,0.3369250361239682,1668,2433,1.3048753392789492,1.1188627981729982,1.0616185211271423
AD|e=E1|f=1|sp=1.5|k=3|tp=A0.5|sl=6|15m,1.3088127587926563e-05,0.17908274026098114,4480,6487,0.935455195078392,0.9596947013136696,1.1669841389832196
AD|e=E1|f=1|sp=1.5|k=3|tp=A0.5|sl=10|15m,-6.2877601434681374e-06,-0.06255310292573946,4452,6546,0.9453023271985357,0.864944610664214,1.104222059863089
AD|e=E1|f=1|sp=1.5|k=3|tp=A1.0|sl=-|15m,0.00013381201901448457,0.4502548917585085,1179,1999,1.4754438857223768,1.2902772200908477,1.0313789081978268
AD|e=E1|f=1|sp=1.5|k=3|tp=A1.0|sl=6|15m,2.630358742443439e-05,0.2735790496681251,3867,6429,1.03556034081552,0.9831556991984818,1.101749017494824
AD|e=E1|f=1|sp=1.5|k=3|tp=A1.0|sl=10|15m,3.548274975182176e-05,0.2748964283215864,3815,6470,1.054880919005189,1.0596263343253676,1.0254970382981654
AD|e=E1|f=1|sp=1.5|k=3|tp=A2.0|sl=-|15m,6.142034598756263e-05,0.17406208223405814,382,782,1.3340318476557618,1.0138581687043833,0.8994428505518106
AD|e=E1|f=1|sp=1.5|k=3|tp=A2.0|sl=6|15m,-3.823834077162828e-06,-0.029631371436470384,3184,6372,0.8850662565274785,1.0598963008197866,0.9796958992484945
AD|e=E1|f=1|sp=1.5|k=3|tp=A2.0|sl=10|15m,2.567899596490249e-05,0.14415750446815076,3080,6346,0.8120607899283177,1.2463847412366185,1.0381720141545814
AD|e=E1|f=1|sp=2|k=1|tp=MID|sl=-|15m,2.3561591335271944e-05,0.44646657083968694,3930,5079,0.9676744079560592,0.999017028219507,1.1832092429828676
AD|e=E1|f=1|sp=2|k=1|tp=MID|sl=6|15m,1.844729556748466e-05,0.3816825605187785,3940,5059,0.9761007150675904,0.9933055353216564,1.1398693763864272
AD|e=E1|f=1|sp=2|k=1|tp=MID|sl=10|15m,1.7904994140582396e-05,0.34977606057172816,3930,5076,0.9558212649681492,0.9896630307541534,1.1557130137356022
AD|e=E1|f=1|sp=2|k=1|tp=A0.5|sl=-|15m,4.104858268118591e-05,0.27977701440014296,1053,1291,1.2160268406777957,0.9678975238518546,1.0600721793655088
AD|e=E1|f=1|sp=2|k=1|tp=A0.5|sl=6|15m,-8.367821021927209e-06,-0.15844791181482468,4463,5455,0.9577929540920437,0.9193305180334223,1.0649314643036591
AD|e=E1|f=1|sp=2|k=1|tp=A0.5|sl=10|15m,-6.60291138963274e-06,-0.0968170908782456,4417,5428,0.9602730091357939,0.9565125891751002,1.0207843108029286
AD|e=E1|f=1|sp=2|k=1|tp=A1.0|sl=-|15m,2.2753425803491517e-05,0.13901753897353938,525,703,1.0847076077300755,1.007212069109914,1.0176336259073608
AD|e=E1|f=1|sp=2|k=1|tp=A1.0|sl=6|15m,2.764767961460343e-06,0.04298141633501832,3835,5053,0.9883724393929963,0.9198088114509465,1.0977794379196586
AD|e=E1|f=1|sp=2|k=1|tp=A1.0|sl=10|15m,2.5004430017575764e-06,0.030027354533172304,3757,4981,0.9258504728421317,1.0575487393902452,1.004586612224992
AD|e=E1|f=1|sp=2|k=1|tp=A2.0|sl=-|15m,1.2698156404047214e-05,0.07599337352347912,238,352,1.087045683018489,0.9783374211418224,0.9817016873083259
AD|e=E1|f=1|sp=2|k=1|tp=A2.0|sl=6|15m,8.252868250459758e-06,0.09892276651892286,3150,4587,1.0008760044845264,1.008773159025289,1.0173586523478726
AD|e=E1|f=1|sp=2|k=1|tp=A2.0|sl=10|15m,-3.233679054041714e-06,-0.02994374453125443,3025,4444,0.8994748973095397,1.0326552483189673,1.0138802304799526
AD|e=E1|f=1|sp=2|k=2|tp=MID|sl=-|15m,2.3974758076729677e-05,0.3927450795676976,3930,5487,0.9425940779423849,0.9970183520987588,1.2184445647843372
AD|e=E1|f=1|sp=2|k=2|tp=MID|sl=6|15m,1.6744038315948553e-05,0.30193212110680917,3938,5412,0.9354289045189892,0.9965975436413457,1.1713459544713438
AD|e=E1|f=1|sp=2|k=2|tp=MID|sl=10|15m,2.2574913761416966e-05,0.3813354659105818,3930,5478,0.9279161813087751,1.003003483959736,1.189551724796336
AD|e=E1|f=1|sp=2|k=2|tp=A0.5|sl=-|15m,6.841064249966223e-05,0.3215461672226044,1445,1910,1.2577558632455297,1.0842055881702808,1.037499283845651
AD|e=E1|f=1|sp=2|k=2|tp=A0.5|sl=6|15m,-1.93477019648291e-05,-0.29336779905483595,4466,5855,0.9617917676405983,0.8643088808057285,1.0499834026490638
AD|e=E1|f=1|sp=2|k=2|tp=A0.5|sl=10|15m,-3.276052359286617e-05,-0.37582303262916356,4436,5900,0.896635015027614,0.8788650475309785,0.9907277391484856
AD|e=E1|f=1|sp=2|k=2|tp=A1.0|sl=-|15m,7.740400211940645e-05,0.3310759314104904,931,1374,1.3955315030951143,1.075610070867944,0.9862834607093767
AD|e=E1|f=1|sp=2|k=2|tp=A1.0|sl=6|15m,-8.312899006723614e-06,-0.10478099713627183,3840,5598,1.0025987924617612,0.899768635787741,1.027660097089523
AD|e=E1|f=1|sp=2|k=2|tp=A1.0|sl=10|15m,1.6155837651234654e-05,0.15009404870883994,3773,5601,0.9719761569877144,1.0565523939813568,1.0150923596880956
AD|e=E1|f=1|sp=2|k=2|tp=A2.0|sl=-|15m,3.0657306026151056e-05,0.12066206351623422,356,608,1.1404259373882717,1.0291719951595821,0.9438388356898634
AD|e=E1|f=1|sp=2|k=2|tp=A2.0|sl=6|15m,4.097317428429471e-06,0.0388210385361154,3159,5343,0.9573850718435529,0.9998431788244947,1.036369719425153
AD|e=E1|f=1|sp=2|k=2|tp=A2.0|sl=10|15m,8.587814536235421e-06,0.05972301161112885,3064,5316,0.8335709348543763,1.0698768354994241,1.0977350630934959
AD|e=E1|f=1|sp=2|k=3|tp=MID|sl=-|15m,2.4960491308180027e-05,0.38213131522645494,3930,5637,0.9506123598028515,0.995734693302381,1.2208019620504127
AD|e=E1|f=1|sp=2|k=3|tp=MID|sl=6|15m,2.20900977537717e-05,0.4034061627721139,3938,5490,0.9353630536057799,1.0394561591491664,1.1605110576079505
AD|e=E1|f=1|sp=2|k=3|tp=MID|sl=10|15m,1.6810698374361196e-05,0.2552762122355439,3930,5618,0.9548575568771088,0.9822884005936491,1.1708667008429663
